Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
3009,Tb927.8.7990,2.0550889999999997,6.2808185670108205,0.46288,"Thioredoxin-like/Protein of unknown function (DUF3638)/Protein of unknown function (DUF3645), putative"
3010,Tb927.5.3430,0.520907,5.365098859139909,0.7809699999999999,"ubiquitin-activating enzyme E1, putative"
3011,Tb927.8.6390,16.701554,5.8364296166138425,0.07047,"lysophospholipase, putative"
3012,Tb927.5.2310,0.359946,5.164352855784437,0.84888,"Phosphorylated CTD interacting factor 1 WW domain containing protein, putative"
3013,Tb927.3.1480,-3.2397139999999998,4.647945579867276,0.35017,"hypothetical protein, conserved"
3014,Tb927.7.4150,-2.3007470000000003,5.0838687570908805,0.43515,"hypothetical protein, conserved"
3015,Tb927.11.6070,-9.286012,5.357100166149243,0.14856,"hypothetical protein, conserved"
3016,Tb927.10.5470,3.542935,4.773044114580251,0.33107,"hypothetical protein, conserved"
3017,Tb927.9.9030,-1.776605,4.7282292934882655,0.49768,"hypothetical protein, conserved"
3018,Tb927.9.7540,-17.351641,5.3916015337532945,0.06605,"cysteine peptidase, Clan CA, family C2, putative"
3019,Tb927.10.14770,-0.390817,5.988851657717564,0.83672,Associated kinase of Tb14-3-3
3020,Tb927.8.4840,1.043872,5.152233969213096,0.62685,"kinesin, putative"
3021,Tb927.6.740,-0.6022609999999999,5.706233066448963,0.74903,"ATP-dependent DEAH-box RNA helicase, putative"
3022,Tb927.9.4920,-0.363965,4.683123118205817,0.84806,"hypothetical protein, conserved"
3023,Tb927.5.3600,0.69186,5.719968079827232,0.72017,"ATP-dependent DEAD/H RNA helicase, putative"
3024,Tb927.8.3960,-38.299571,4.462279840416213,0.017240000000000002,"hypothetical protein, conserved"
3025,Tb927.4.3040,6.197128,5.391282168586877,0.21975,Enriched in surface-labeled proteome protein 11
3026,Tb927.11.10410,0.804063,4.518159926052591,0.6874100000000001,"Cornichon protein, putative"
3027,Tb927.2.830,-6.93652,5.538481570492483,0.19704000000000002,"retrotransposon hot spot protein 1 (RHS1), interrupted"
3028,Tb927.9.1660,-0.889116,5.001385118429023,0.66583,"hypothetical protein, conserved"
3029,Tb927.2.3930,0.467296,5.43568513794163,0.79915,dna replication licensing factor mcm3
3030,Tb927.3.2710,2.4971810000000003,5.21001217279835,0.41567,6-phosphofructo-2-kinase 2
3031,Tb927.4.2040,-0.41901700000000003,5.0862569800951505,0.8214,DNA/RNA-binding protein Alba 3
3032,Tb927.10.11430,10.553009,4.2114231420938,0.12847,"hypothetical protein, conserved"
3033,Tb927.6.3020,-9.168797999999999,5.131672119267268,0.14954,"hypothetical protein, conserved"
3034,Tb927.11.4030,7.716895,5.936569589515799,0.17831,"hypothetical protein, conserved"
3035,Tb927.11.9580,-6.1120470000000005,4.87682893917478,0.22285,"hypothetical protein, conserved"
3036,Tb927.7.7460,1.8326689999999999,5.93327970825105,0.49076000000000003,"hypothetical protein, conserved"
3037,Tb927.11.1990,1.675266,6.132334414207653,0.51165,"arginyl-tRNA synthetase, putative"
3038,Tb927.4.630,0.759104,5.272442442145976,0.69902,MICOS complex subunit MIC34
3039,Tb927.11.11780,-0.8520260000000001,5.510172512986844,0.67485,"acyl-CoA dehydrogenase, putative"
3040,Tb927.3.2410,-4.795917,4.966439507086547,0.26927,Peroxisome biogenesis factor 10
3041,Tb927.9.5410,1.961444,5.678530518478611,0.47381,"hypothetical protein, conserved"
3042,Tb927.5.1270,-2.280885,5.18373157988381,0.43665,Acidic leucine-rich nuclear phosphoprotein 32 family member
3043,Tb927.7.6690,44.751616999999996,4.863420020162835,0.0131,"Trypanosoma specific protein, unknown function"
3044,Tb927.11.5250,-0.34882399999999997,5.38078188346844,0.8549,"hypothetical protein, conserved"
3045,Tb927.9.10200,-5.58036,4.943532986251953,0.23874,"hypothetical protein, conserved"
3046,Tb927.6.630,4.432975,5.570441748375893,0.28397,"hypothetical protein, conserved"
3047,Tb927.6.2800,-3.123341,5.142837713646641,0.35959,"hypothetical protein, conserved"
3048,Tb927.9.10690,0.9490770000000001,5.687258371817308,0.65051,"Protein of unknown function (DUF2009), putative"
3049,Tb927.3.2320,-0.5032939999999999,5.228314791865588,0.78856,"COP9 signalosome complex subunit 2, putative"
3050,Tb927.6.4210,8.445861,5.656115245366681,0.16161,"aldehyde dehydrogenase, putative"
3051,Tb927.10.15570,-1.416033,5.1310195193243935,0.55581,"transcription factor IIa, putative"
3052,Tb927.4.1740,3.069587,5.490336234056034,0.36358,Component of motile flagella 41
3053,Tb927.8.7090,-0.42810699999999996,5.536488298909599,0.81814,"Component of IIS longevity pathway SMK-1, putative"
3054,Tb927.11.9540,-5.990836,5.525678141273564,0.22614,"hypothetical protein, conserved"
3055,Tb927.10.370,-0.968357,4.9765598653032255,0.6464300000000001,"calcineurin B subunit, putative"
3056,Tb927.7.7290,-0.427225,5.384841066826053,0.81817,"COG4 transport protein, putative"
3057,Tb927.6.2130,0.5752149999999999,5.439271274106073,0.75974,"nuclear movement protein, putative"
3058,Tb927.5.1500,0.485625,4.032718571756693,0.79222,"hypothetical protein, conserved"
3059,Tb927.9.9090,-0.415372,5.504962950152077,0.82301,"WD domain, G-beta repeat, putative"
3060,Tb927.10.13580,-0.9892290000000001,5.283311281700203,0.64058,"major facilitator superfamily protein (MFS), putative"
3061,Tb927.8.1300,-2.351588,5.117735179330497,0.42936,"hypothetical protein, conserved"
3062,Tb927.1.3560,-0.965289,4.984372269794489,0.6466,"Centrosomal protein of 164 kDa, putative"
3063,Tb927.2.4900,3.434557,4.9637600274128895,0.33853,"hypothetical protein, conserved"
3064,Tb927.9.2050,-0.897644,4.7015209747148905,0.66309,"membrane protein YIP1, putative"
3065,Tb927.11.11580,1.4802309999999999,5.042388227137289,0.54386,"hypothetical protein, conserved"
3066,Tb927.10.11930,-0.371442,5.751207228972874,0.8455,beta-D-hydroxybutyrate dehydrogenase
3067,Tb927.3.2280,3.111343,5.0720242951808565,0.36036999999999997,"vacuolar sorting protein 33 , putative"
3068,Tb927.5.3230,-1.059919,5.729962603712802,0.62229,"hypothetical protein, conserved"
3069,Tb927.11.3410,0.389263,4.8194196247188925,0.83734,"hypothetical protein, conserved"
3070,Tb927.11.12640,-7.656034,5.515000552229733,0.17937999999999998,"PH domain containing protein, putative"
3071,Tb927.10.14520,0.721649,5.43409141445189,0.7086399999999999,Basal body protein
3072,Tb927.5.2850,-3.100198,5.721399292043661,0.36123,"radial spoke protein RSP2, putative"
3073,Tb927.10.2380,1.079869,5.892244909382636,0.61782,"Tetratricopeptide repeat, putative"
3074,Tb11.02.5360b,15.619426,4.76473058556676,0.07597999999999999,"hypothetical protein, conserved"
3075,Tb927.7.2790,-1.451506,5.784269305639806,0.54966,Component of motile flagella 10
3076,Tb927.2.5230,1.128321,4.898917062261238,0.60878,"CAMK family pseudokinase, putative"
3077,Tb927.11.13760,-7.265556,4.8760458341325155,0.18853,"hypothetical protein, conserved"
3078,Tb927.5.2060,14.679418,5.477950447641753,0.08209,Cell division cycle 5-like protein
3079,Tb927.10.240,-7.788588000000001,5.713356117810225,0.1766,"peroxin 14, putative"
3080,Tb927.8.4940,0.363732,5.563225232481058,0.84806,"hypothetical protein, conserved"
3081,Tb927.2.560,-1.280734,5.7510591631901455,0.58177,"retrotransposon hot spot protein 4 (RHS4), putative"
3082,Tb927.11.10760,2.107231,6.141460225608791,0.45671999999999996,kinesin-D
3083,Tb927.7.6450,-0.545405,5.087268603519998,0.77023,"tRNA-dihydrouridine synthase 3, putative"
3084,Tb927.3.2700,3.38933,4.977546803832423,0.34176999999999996,"hypothetical protein, conserved"
3085,Tb927.6.2040,-16.028136,4.663776284487859,0.07357999999999999,"nitrate reductase, putative"
3086,Tb927.6.3310,-1.8170490000000001,5.668181872548711,0.49201000000000006,"cysteine peptidase, Clan CA, family C2, putative"
3087,Tb927.7.2070,-0.333421,5.647821824811742,0.86245,"heat shock protein DNAJ, putative"
3088,Tb927.10.6640,0.36436599999999997,5.6864674434437115,0.84801,transmembrane emp24 domain-containing protein
3089,Tb927.11.4930,6.638682000000001,5.011182163140959,0.20546,"Phosducin, putative"
3090,Tb927.11.435,0.5888770000000001,5.101388067644328,0.75364,hypothetical protein
3091,Tb927.11.16050,-5.778007,5.641691093360272,0.23290999999999998,"CS domain/TPR repeat, putative"
3092,Tb927.10.9890,-3.581286,5.808697002611498,0.32966,"hypothetical protein, conserved"
3093,Tb927.10.2370,24.417764000000002,6.091592712876826,0.03959,"Lupus La protein homolog, putative"
3094,Tb927.11.10870,0.336454,5.073282411891619,0.8610700000000001,32 kDa ER-associated protein
3095,Tb927.7.7150,-16.495909,4.300585823133378,0.0714,"hypothetical protein, conserved"
3096,Tb927.5.950,-1.193074,5.45660555454308,0.59727,"monothiol glutaredoxin, putative"
3097,Tb927.11.6280,-4.371428,5.706419997519302,0.2861,pyruvate phosphate dikinase
3098,Tb927.11.6310,0.872607,4.978646072122291,0.67056,"hypothetical protein, conserved"
3099,Tb927.10.14180,-0.379197,5.707765044492987,0.8424299999999999,protein transport protein SEC13
3100,Tb927.4.5230,0.235158,3.934200964268817,0.9398,"hypothetical protein, conserved"
3101,Tb927.8.2380,1.018265,5.986560754207,0.63355,"ABC transporter, putative"
3102,Tb927.8.5780,0.719221,5.337541342401143,0.7099300000000001,"phosphatase of regenerating liver-type phosphatase, putative"
3103,Tb927.5.780,0.963628,5.56410821032936,0.64715,"hypothetical protein, conserved"
3104,Tb927.5.3450,0.829469,6.048582488375203,0.68013,"eukaryotic translation initiation factor eIF2A, putative"
3105,Tb927.11.11500,-2.593117,4.708969205950461,0.40615999999999997,"cyclin dependent kinase-binding protein, putative"
3106,Tb927.10.3570,3.6477769999999996,5.715877120059676,0.32466,RNA editing exonuclease 2
3107,Tb927.10.14070,2.71601,5.102326967574543,0.39394,mevalonate diphosphate decarboxylase
3108,Tb927.1.3250,-0.380442,5.768026057279472,0.8419200000000001,"Domain of unknown function (DUF4456), putative"
3109,Tb927.7.2160,27.604959,5.64614113124935,0.031869999999999996,"hypothetical protein, conserved"
3110,Tb927.10.7100,32.569455,4.832010465459919,0.023780000000000003,delta-4 fatty acid desaturase
3111,Tb927.3.2470,-0.7707930000000001,5.6606146484592745,0.6964,Pumilio homology domain family member 8
3112,Tb927.5.2800,0.590856,5.1362553799751725,0.7528,"Beta-lactamase superfamily domain containing protein, putative"
3113,Tb927.3.4260,-44.833529999999996,5.40849436021236,0.0131,Acetyl-CoA hydrolase
3114,Tb927.10.3750,-7.893686,5.384717712580854,0.17461,"Endonuclease/Exonuclease/phosphatase family, putative"
3115,Tb927.9.14280,2.150961,5.3773548271525735,0.45233999999999996,"hypothetical protein, conserved"
3116,Tb927.11.6660,1.175546,5.617072600964927,0.60122,"Tex-like protein N-terminal domain/Helix-hairpin-helix motif containing protein, putative"
3117,Tb927.3.3870,-0.694006,5.045774861992525,0.71909,"lipase domain protein, putative"
3118,Tb927.7.1710,-0.497496,5.312015065349013,0.7891100000000001,"eukaryotic peptide chain release factor subunit 1, putative"
3119,Tb927.7.1310,0.617324,5.95986148183083,0.74406,"hypothetical protein, conserved"
3120,Tb927.9.11150,0.445229,5.702103926850629,0.8084600000000001,"hypothetical protein, conserved"
3121,Tb927.4.2400,0.576226,5.7813324395351025,0.7593,"hypothetical protein, conserved"
3122,Tb927.2.4210,-0.690354,6.283168004524371,0.72017,"Phosphoenolpyruvate carboxykinase [ATP], glycosomal"
3123,Tb927.3.3120,-0.38664,5.413752267682549,0.83867,"hypothetical protein, conserved"
3124,Tb11.v5.0735,-2.94821,4.453583321552207,0.37265,"hypothetical protein, conserved"
3125,Tb927.10.9900,1.859796,5.623956453502993,0.48628999999999994,"ABC1 protein, putative"
3126,Tb927.10.11150,-3.9082470000000002,5.225171388572806,0.30829,"hypothetical protein, conserved"
3127,Tb927.3.5040,1.699805,5.211408313632833,0.50866,"hypothetical protein, conserved"
3128,Tb927.10.390,-0.527662,5.427493322031767,0.77859,"DUF2407 ubiquitin-like domain containing protein, putative"
3129,Tb927.8.6370,-1.2338149999999999,4.119233887987023,0.59035,Flagellar pocket collar protein 4
3130,Tb927.11.5020,10.607603,5.860295407015362,0.12803,"hypothetical protein, conserved"
3131,Tb927.11.15730,-15.817037,5.570899516823066,0.07472000000000001,"cyclic nucleotide-binding domain containing protein, putative"
3132,Tb927.10.5210,1.187953,5.047893301896774,0.59854,TFIIH basal transcription factor subunit
3133,Tb927.8.780,-1.54421,5.073506547060684,0.53217,"hypothetical protein, conserved"
3134,Tb927.4.1300,2.2316979999999997,6.253276066552566,0.44167,"amidinotransferase, putative"
3135,Tb927.7.300,1.709191,5.5405852757940375,0.5078,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
3136,Tb927.10.3310,-6.287872,5.756607374054622,0.21796,Component of motile flagella 76b
3137,Tb927.9.10170,-14.583283999999999,4.607846843351364,0.08319,anaphase-promoting complex subunit 11
3138,Tb927.3.5020,6.037376,6.047836684733754,0.22454000000000002,Flagellar Member 6
3139,Tb927.6.3590,-2.413052,4.946206007663125,0.42357,"hypothetical protein, conserved"
3140,Tb927.4.1480,-2.66344,5.658970133744313,0.3992,DNA cross-link repair protein pso2/snm1
3141,Tb927.9.12000,20.374302,5.352287593940297,0.05417999999999999,"LEM3 (ligand-effect modulator 3) family / CDC50 family, putative"
3142,Tb927.11.3120,2.535546,5.901661102224625,0.4119,nucleolar GTP-binding protein 1
3143,Tb927.11.15120,-0.5642520000000001,5.521904834453067,0.7638699999999999,"hypothetical protein, conserved"
3144,Tb927.11.13500,-6.0538989999999995,6.374491724943816,0.22404000000000002,par1
3145,Tb927.9.9670,-1.364104,5.617151839875062,0.56523,"proteasome alpha 1 subunit, putative"
3146,Tb927.6.1950,-0.914091,5.775857113190492,0.65822,"N-acetyltransferase B complex (NatB) non catalytic subunit, putative"
3147,Tb927.6.4410,-9.476114,5.20947033174184,0.1459,S-adenosylmethionine decarboxylase
3148,Tb927.5.840,15.307456,5.690124184061498,0.07779,Nucleolar protein 111
3149,Tb927.9.4530,0.379762,4.847495197568305,0.84234,"hypothetical protein, conserved"
3150,Tb927.11.16350,-6.270493,4.880051639052234,0.21831,"hypothetical protein, conserved"
3151,Tb11.v5.0616,4.057718,6.037588055538444,0.30038000000000004,"paraflagellar rod protein, putative"
3152,Tb927.10.6540,0.762896,4.6742863941553345,0.69857,"kinetoplastid-specific phospho-protein phosphatase, putative"
3153,Tb927.11.11390,-61.82000600000001,4.538346082843234,0.006959999999999999,"2OG-Fe(II) oxygenase superfamily, putative"
3154,Tb927.4.4100,0.3712,4.549817652087472,0.8455,"hypothetical protein, conserved"
3155,Tb927.8.3280,-3.8073370000000004,5.29219451732308,0.31377,"Beta-lactamase superfamily domain containing protein, putative"
3156,Tb927.8.8000,-0.603544,5.753642628810276,0.7488100000000001,"hypothetical protein, conserved"
3157,Tb927.10.5380,-4.166222,6.305298811378679,0.29503,intraflagellar transport protein 122
3158,Tb927.4.4090,-0.338287,4.058576584146873,0.86001,"hypothetical protein, conserved"
3159,Tb927.11.9970,1.189832,5.215161508294875,0.59807,"Small acidic protein family, putative"
3160,Tb927.5.730,85.03487700000001,3.9222605319996062,0.00299,hypothetical protein
3161,Tb927.9.2160,7.67272,4.417551034426737,0.17895999999999998,"hypothetical protein, conserved"
3162,Tb927.10.5540,-0.958241,5.086090785380997,0.64786,"hypothetical protein, conserved"
3163,Tb927.5.2270,-0.34634499999999996,5.459596852965605,0.8566799999999999,Component of motile flagella 44
3164,Tb927.11.5100,1.000333,5.368834186997814,0.63795,"hypothetical protein, conserved"
3165,Tb927.4.2060,-8.053149000000001,5.978706892143243,0.17034000000000002,Flagellum attachment zone protein 8
3166,Tb11.v5.0364,21.484225,5.031472200986748,0.0489,"hypothetical protein, conserved"
3167,Tb927.8.6500,13.873707999999999,3.813712168828353,0.08934,"cell division cycle protein 20, putative"
3168,Tb927.3.2660,12.424116,5.387381915620382,0.10336,"TatD related DNase, putative"
3169,Tb927.3.2310,6.929334,5.751757966971659,0.19704000000000002,parkin coregulated gene protein
3170,Tb927.10.12980,1.272751,5.50511830985934,0.58307,"Multisite-specific tRNA:(cytosine-C(5))-methyltransferase, putative"
3171,Tb927.11.8190,-6.528176,5.172888216180313,0.20940999999999999,DNA repair protein RAD51
3172,Tb927.3.5010,0.831305,5.8441422304931185,0.67985,"hypothetical protein, conserved"
3173,Tb927.10.2700,3.361962,5.868172733489954,0.34306,predicted WD40 repeat protein
3174,Tb927.11.15310,-0.36336399999999996,5.478651454457647,0.84806,"hypothetical protein, conserved"
3175,Tb927.5.3630,-1.714926,4.911285480312763,0.50731,"hypothetical protein, conserved"
3176,Tb927.5.1550,-4.387358,4.809397338198551,0.28598,mitochondrial carrier protein
3177,Tb927.3.780,-0.329648,5.5670002109311385,0.86451,proteasome alpha 7 subunit
3178,Tb927.9.13320,1.391852,5.606493626951143,0.5597300000000001,"hypothetical protein, conserved"
3179,Tb927.9.10970,-0.31147600000000003,5.151526471780345,0.8790399999999999,"Serine peptidase, Clan SC, Family S09X"
3180,Tb927.8.1470,0.329065,5.3299332130493156,0.8649100000000001,Present in the outer mitochondrial membrane proteome 38
3181,Tb927.10.11410,3.399115,4.886116431451818,0.34124,"hypothetical protein, conserved"
3182,Tb927.2.5210,-5.668558,5.048441803550404,0.23545,beta-ketoacyl-ACP reductase
3183,Tb927.3.2690,-32.905124,4.964542989678457,0.02338,"AGC/RSK family serine/threonine kinase, putative"
3184,Tb927.9.3860,-0.47755200000000003,5.196037940734524,0.7944899999999999,"Dyggve-Melchior-Clausen syndrome protein, putative"
3185,Tb927.10.10840,-1.6870630000000002,5.317185507615435,0.51078,Enriched in surface-labeled proteome protein 15
3186,Tb927.11.11590,-0.726386,5.714634273930843,0.70721,Eukaryotic translation initiation factor 3 subunit E
3187,Tb927.11.16850,-3.904526,5.21571098227822,0.30845,"Golgi transport complex subunit 5, putative"
3188,Tb927.2.4160,0.368581,5.314129498124801,0.8462299999999999,"hypothetical protein, conserved"
3189,Tb927.10.15210,14.155489000000001,5.190963222869964,0.08668,nuclear cap binding complex subunit CBP30
3190,Tb927.2.5020,0.35786599999999996,5.15190757514858,0.8503700000000001,"acyl-CoA oxidase, putative"
3191,Tb927.10.11220,7.209759,5.159309801838929,0.18992,procyclic form surface phosphoprotein
3192,Tb927.11.2150,-3.569895,5.05918882833892,0.33002,"hypothetical protein, conserved"
3193,Tb927.11.16970,-1.230166,5.367507079729911,0.59123,"protein phosphatase 4, putative"
